timestamp,gateset,family,size,variant,passA,passB,direction,depth_before,depth_after,depth_delta,n_ops_total_before,n_ops_total_after,n_ops_total_delta,n_ops_total_gates_before,n_ops_total_gates_after,n_ops_total_gates_delta,n_ops1_before,n_ops1_after,n_ops1_delta,n_ops2_before,n_ops2_after,n_ops2_delta,other_before,other_after,other_delta,barrier_before,barrier_after,barrier_delta,measure_before,measure_after,measure_delta,reset_before,reset_after,reset_delta,top_ops_before,top_ops_after,n_qubits_before,n_qubits_after
2025-10-06T11:29:27,ibm_falcon,ghz,16,,RB,RR,A_then_B,19,19,0,35,34,-1,18,18,0,19,19,0,15,15,0,1,0,-1,1,0,-1,16,16,0,0,0,0,"[[""measure"", 16], [""cx"", 15], [""rz"", 2], [""sx"", 1], [""barrier"", 1]]","[[""measure"", 16], [""cx"", 15], [""rz"", 2], [""sx"", 1]]",16,16
2025-10-06T11:29:27,ibm_falcon,ghz,16,,RB,RR,B_then_A,19,19,0,35,34,-1,18,18,0,19,19,0,15,15,0,1,0,-1,1,0,-1,16,16,0,0,0,0,"[[""measure"", 16], [""cx"", 15], [""rz"", 2], [""sx"", 1], [""barrier"", 1]]","[[""measure"", 16], [""cx"", 15], [""rz"", 2], [""sx"", 1]]",16,16
2025-10-06T11:29:27,ibm_falcon,ghz,16,,RB,CTM,A_then_B,19,19,0,35,34,-1,18,18,0,19,19,0,15,15,0,1,0,-1,1,0,-1,16,16,0,0,0,0,"[[""measure"", 16], [""cx"", 15], [""rz"", 2], [""sx"", 1], [""barrier"", 1]]","[[""measure"", 16], [""cx"", 15], [""rz"", 2], [""sx"", 1]]",16,16
2025-10-06T11:29:27,ibm_falcon,ghz,16,,RB,CTM,B_then_A,19,19,0,35,34,-1,18,18,0,19,19,0,15,15,0,1,0,-1,1,0,-1,16,16,0,0,0,0,"[[""measure"", 16], [""cx"", 15], [""rz"", 2], [""sx"", 1], [""barrier"", 1]]","[[""measure"", 16], [""cx"", 15], [""rz"", 2], [""sx"", 1]]",16,16
2025-10-06T11:29:27,ibm_falcon,ghz,16,,RR,CTM,A_then_B,19,19,0,35,35,0,18,18,0,19,19,0,15,15,0,1,1,0,1,1,0,16,16,0,0,0,0,"[[""measure"", 16], [""cx"", 15], [""rz"", 2], [""sx"", 1], [""barrier"", 1]]","[[""measure"", 16], [""cx"", 15], [""rz"", 2], [""sx"", 1], [""barrier"", 1]]",16,16
2025-10-06T11:29:27,ibm_falcon,ghz,16,,RR,CTM,B_then_A,19,19,0,35,35,0,18,18,0,19,19,0,15,15,0,1,1,0,1,1,0,16,16,0,0,0,0,"[[""measure"", 16], [""cx"", 15], [""rz"", 2], [""sx"", 1], [""barrier"", 1]]","[[""measure"", 16], [""cx"", 15], [""rz"", 2], [""sx"", 1], [""barrier"", 1]]",16,16
